	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"428","215.11334406","855.71142578125","1.04993937100062E-07"
"429","215.50932612","857.613342285156","1.0499378078066E-07"
"430","215.9052803","859.617492675781","1.04993439720147E-07"
"431","216.30123528","861.771057128906","1.0494959923335E-07"
"432","216.6972061","863.8037109375","1.04992587068864E-07"
"433","217.09317146","865.729370117188","1.04994008154335E-07"
"434","217.4891157","867.620483398438","1.04993894467498E-07"
"435","217.88508288","869.705078125","1.04993695515532E-07"
"436","218.2810513","871.811828613281","1.04784163568183E-07"
"437","218.67702634","873.779357910156","1.04994001048908E-07"
"438","219.0729946","875.673767089844","1.04994327898567E-07"
"439","219.46896106","877.589965820313","1.0499391578378E-07"
"440","219.86492406","879.772399902344","1.04993574723267E-07"
"441","220.26089228","881.8095703125","1.04990412808093E-07"
"442","220.656845","883.741943359375","1.04994484217968E-07"
"443","221.39417278","885.753784179688","7.83207028121069E-08"
"444","221.70494218","887.785400390625","6.02772303182064E-08"
"445","222.10094684","889.838195800781","1.04994363425703E-07"
"446","222.49690984","891.748168945313","1.04994576588524E-07"
"447","222.89286364","893.605346679688","1.0499450553425E-07"
"448","223.2888108","895.709594726563","1.0499391578378E-07"
"449","223.68477598","897.865966796875","1.04994064997754E-07"
"450","224.0807206","899.814453125","1.04994448690832E-07"
"451","224.81805824","901.793029785156","7.96542920511456E-08"
"452","225.12878442","903.787231445313","6.20665971950984E-08"
"453","225.5247597","905.844055175781","1.04994164473737E-07"
"454","225.92073406","907.741149902344","1.04994583693951E-07"
"455","226.65807194","909.797180175781","8.10258597994107E-08"
"456","226.96880124","911.768493652344","6.32375645182037E-08"
"457","227.36476212","913.864135742188","1.04994619221088E-07"
"458","228.10212086","915.84228515625","8.24973085400416E-08"
"459","228.41285244","917.81591796875","6.39956923009777E-08"
"460","228.80884346","919.90283203125","1.04994413163695E-07"
"461","229.2048248","921.799560546875","1.04994903438183E-07"
"462","229.94214134","923.846374511719","8.28732069635407E-08"
"463","230.25290066","925.821655273438","6.44377919911676E-08"
"464","230.6488663","927.880126953125","1.04994818173054E-07"
"465","231.3862335","929.839233398438","8.38766709421179E-08"
"466","231.6969615","931.822937011719","6.56271978982659E-08"
"467","232.09293256","933.905395507813","1.04994661853652E-07"
"468","232.48891384","935.825561523438","1.04995059757584E-07"
"469","233.22626982","937.897216796875","8.52817905183656E-08"
"470","233.5370053","939.865356445313","6.67715909230537E-08"
"471","233.93297568","941.935241699219","1.04994938965319E-07"
"472","234.3289409","943.776123046875","1.04995301342115E-07"
"473","235.06628172","945.903930664063","8.76108998681957E-08"
"474","235.37700598","947.852355957031","6.95123532068465E-08"
"475","235.77298406","949.858093261719","1.04995564242927E-07"
"476","236.51031482","951.897094726563","8.9289976301643E-08"
"477","236.8210237","953.8505859375","7.04333018575198E-08"
"478","237.21700286","955.881042480469","1.04995301342115E-07"
"479","237.61297156","957.757019042969","1.04995670824337E-07"
"480","238.35034164","959.897338867188","9.14135540597272E-08"
"481","238.66107168","961.845275878906","7.17882855383323E-08"
"482","239.05706224","963.805419921875","1.04995706351474E-07"
"483","239.79439004","965.94384765625","9.16929536742828E-08"
"484","240.1051641","967.894897460938","7.23672286540022E-08"
"485","240.50112902","969.773315429688","1.0499552871579E-07"
"486","240.89710318","971.739440917969","1.04995947936004E-07"
"487","241.63441412","973.947509765625","9.36774000592777E-08"
"488","241.94515198","975.890869140625","7.34927070311642E-08"
"489","242.34112044","977.757507324219","1.04995855565448E-07"
"490","242.73706292","979.579345703125","1.04995919514295E-07"
"491","243.47439426","981.936645507813","9.44682554404608E-08"
"492","243.78515468","983.889770507813","7.54197699848191E-08"
"493","244.18112168","985.671203613281","1.0499590530344E-07"
"494","244.91844398","988.002197265625","9.58264010364474E-08"
"495","245.2291882","989.935424804688","7.59620633061786E-08"
"496","245.6251744","991.684265136719","1.04995997673996E-07"
"497","246.021128","993.550231933594","1.04996317418227E-07"
"498","246.75844104","995.986267089844","9.641294695939E-08"
"499","247.06917176","997.933776855469","7.69265184885626E-08"
"500","247.46513974","999.612426757813","1.04996296101945E-07"
